	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_003041	003041	trm_4a3fd79d0a398	0.601004851978	1.20200970396	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_003158	003158	trm_4a3fd79d0a398	0.35649249476	0.712984989519	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_008625	008625	trm_4a3fd79d0a398	0.583432096382	1.16686419276	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_002826	002826	trm_4a3fd79d0a398	0.470277719339	0.940555438679	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_000122	000122	trm_4a3fd79d0a398	0.540348162335	1.08069632467	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_000186	000186	trm_4a3fd79d0a398	0.372703470418	0.745406940837	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_000118	000118	trm_4a3fd79d0a398	0.417360161593	0.834720323186	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_003179	003179	trm_4a3fd79d0a398	0.498276698144	0.996553396287	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_000141	000141	trm_4a3fd79d0a398	0.409471785024	0.818943570048	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_001583	001583	trm_4a3fd79d0a398	0.960370643422	1.92074128684	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_003164	003164	trm_4a3fd79d0a398	0.395238501968	0.790477003936	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000186	000186	trm_4a3fd79d0a398	0.44062451793	0.881249035859	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_003158	003158	trm_4a3fd79d0a398	0.471725903037	0.943451806073	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_000142	000142	trm_4a3fd79d0a398	0.573100313477	1.14620062695	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_001584	001584	trm_4a3fd79d0a398	0.876210875848	1.7524217517	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_003191	003191	trm_4a3fd79d0a398	0.506727021171	1.01345404234	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_003175	003175	trm_4a3fd79d0a398	0.377280061492	0.754560122984	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_003191	003191	trm_4a3fd79d0a398	0.412780709362	0.825561418724	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_003040	003040	trm_4a3fd79d0a398	0.474376116545	0.948752233089	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_002963	002963	trm_4a3fd79d0a398	0.661150914766	1.32230182953	15.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000143	000143	trm_4a3fd79d0a398	0.490484374341	0.980968748681	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_000135	000135	trm_4a3fd79d0a398	0.517901807783	1.03580361557	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_003185	003185	trm_4a3fd79d0a398	0.498251057121	0.996502114242	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_002863	002863	trm_4a3fd79d0a398	0.481058062763	0.962116125527	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_000177	000177	trm_4a3fd79d0a398	0.623224618211	1.24644923642	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_003194	003194	trm_4a3fd79d0a398	0.502982490178	1.00596498036	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_003142	003142	trm_4a3fd79d0a398	0.606180611503	1.21236122301	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_000142	000142	trm_4a3fd79d0a398	0.359927051211	0.719854102423	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_000142	000142	trm_4a3fd79d0a398	0.565107900495	1.13021580099	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_003041	003041	trm_4a3fd79d0a398	0.646487351662	1.29297470332	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_003039	003039	trm_4a3fd79d0a398	0.561160120191	1.12232024038	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000144	000144	trm_4a3fd79d0a398	0.553587954285	1.10717590857	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_000418	000418	trm_4a3fd79d0a398	0.502704893908	1.00540978782	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_000173	000173	trm_4a3fd79d0a398	0.580658961807	1.16131792361	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000412	000412	trm_4a3fd79d0a398	0.00054066458494	0.00108132916988	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_001583	001583	trm_4a3fd79d0a398	0.952483158526	1.90496631705	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_002723	002723	trm_4a3fd79d0a398	0.342822503349	0.685645006697	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_000407	000407	trm_4a3fd79d0a398	0.537753698002	1.075507396	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_000149	000149	trm_4a3fd79d0a398	0.568743263657	1.13748652731	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_008718	008718	trm_4a3fd79d0a398	0.615073152915	1.23014630583	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_003187	003187	trm_4a3fd79d0a398	0.488649322944	0.977298645889	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_000166	000166	trm_4a3fd79d0a398	0.55712340081	1.11424680162	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_000172	000172	trm_4a3fd79d0a398	0.588523267352	1.1770465347	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_001584	001584	trm_4a3fd79d0a398	0.896614327283	1.79322865457	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_008730	008730	trm_4a3fd79d0a398	0.470546965283	0.941093930567	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_000111	000111	trm_4a3fd79d0a398	0.661963771561	1.32392754312	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_001750	001750	trm_4a3fd79d0a398	0.320379000716	0.640758001432	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_008727	008727	trm_4a3fd79d0a398	0.420996683101	0.841993366202	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_000177	000177	trm_4a3fd79d0a398	0.561675373224	1.12335074645	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_003180	003180	trm_4a3fd79d0a398	0.299008752662	0.598017505324	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_000420	000420	trm_4a3fd79d0a398	0.681478011351	1.3629560227	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_002963	002963	trm_4a3fd79d0a398	0.357469141755	0.71493828351	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000154	000154	trm_4a3fd79d0a398	0.560877821306	1.12175564261	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000187	000187	trm_4a3fd79d0a398	0.247501007029	0.495002014058	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_003164	003164	trm_4a3fd79d0a398	0.420835847187	0.841671694373	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_002729	002729	trm_4a3fd79d0a398	0.74697506322	1.49395012644	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_000157	000157	trm_4a3fd79d0a398	0.661046182612	1.32209236522	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_000139	000139	trm_4a3fd79d0a398	0.532987808086	1.06597561617	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_000165	000165	trm_4a3fd79d0a398	0.543771726399	1.0875434528	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003039	003039	trm_4a3fd79d0a398	0.543163503335	1.08632700667	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000136	000136	trm_4a3fd79d0a398	0.543332800026	1.08666560005	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_008625	008625	trm_4a3fd79d0a398	0.581471099613	1.16294219923	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_010924	010924	trm_4a3fd79d0a398	0.629626793537	1.25925358707	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_000190	000190	trm_4a3fd79d0a398	0.488071757716	0.976143515432	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_008730	008730	trm_4a3fd79d0a398	0.495725738673	0.991451477347	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_001584	001584	trm_4a3fd79d0a398	0.851025185775	1.70205037155	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_003156	003156	trm_4a3fd79d0a398	0.456554555968	0.913109111935	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_008730	008730	trm_4a3fd79d0a398	0.415163894304	0.830327788607	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_000419	000419	trm_4a3fd79d0a398	0.412963385167	0.825926770334	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_003188	003188	trm_4a3fd79d0a398	0.393603786999	0.787207573998	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_003142	003142	trm_4a3fd79d0a398	0.624610510411	1.24922102082	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_002714	002714	trm_4a3fd79d0a398	0.511266982033	1.02253396407	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_001586	001586	trm_4a3fd79d0a398	0.99956856235	1.9991371247	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_003041	003041	trm_4a3fd79d0a398	0.641706884079	1.28341376816	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_002883	002883	trm_4a3fd79d0a398	0.399669318571	0.799338637141	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_003162	003162	trm_4a3fd79d0a398	0.233283144925	0.46656628985	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_000172	000172	trm_4a3fd79d0a398	0.58762750851	1.17525501702	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_003129	003129	trm_4a3fd79d0a398	0.46651641387	0.933032827741	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000118	000118	trm_4a3fd79d0a398	0.576912877045	1.15382575409	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_000415	000415	trm_4a3fd79d0a398	0.399588540365	0.799177080729	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_001750	001750	trm_4a3fd79d0a398	0.337876672264	0.675753344529	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_000154	000154	trm_4a3fd79d0a398	0.572910892635	1.14582178527	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_001586	001586	trm_4a3fd79d0a398	0.997936667152	1.9958733343	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000157	000157	trm_4a3fd79d0a398	0.538918037174	1.07783607435	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_001587	001587	trm_4a3fd79d0a398	0.702355432496	1.40471086499	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_003192	003192	trm_4a3fd79d0a398	0.479263359343	0.958526718685	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_000187	000187	trm_4a3fd79d0a398	0.467370068074	0.934740136148	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_003156	003156	trm_4a3fd79d0a398	0.386033700477	0.772067400955	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_000154	000154	trm_4a3fd79d0a398	0.544394769032	1.08878953806	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_002723	002723	trm_4a3fd79d0a398	0.371280935482	0.742561870963	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_003129	003129	trm_4a3fd79d0a398	0.472553432684	0.945106865368	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_003173	003173	trm_4a3fd79d0a398	0.531331145845	1.06266229169	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_000164	000164	trm_4a3fd79d0a398	0.54882383464	1.09764766928	15.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_002718	002718	trm_4a3fd79d0a398	0.910986034524	1.82197206905	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_010924	010924	trm_4a3fd79d0a398	0.64900716497	1.29801432994	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_003179	003179	trm_4a3fd79d0a398	0.477516363417	0.955032726834	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_002824	002824	trm_4a3fd79d0a398	0.416779151007	0.833558302013	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_001750	001750	trm_4a3fd79d0a398	0.329435507687	0.658871015373	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_002963	002963	trm_4a3fd79d0a398	0.38107359673	0.762147193461	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_000140	000140	trm_4a3fd79d0a398	0.57887419699	1.15774839398	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_001586	001586	trm_4a3fd79d0a398	0.998747247131	1.99749449426	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_000401	000401	trm_4a3fd79d0a398	0.573855808012	1.14771161602	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_003173	003173	trm_4a3fd79d0a398	0.566898258462	1.13379651692	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_003193	003193	trm_4a3fd79d0a398	0.514343413602	1.0286868272	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000394	000394	trm_4a3fd79d0a398	0.667509036112	1.33501807222	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000146	000146	trm_4a3fd79d0a398	0.430003497733	0.860006995465	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_000420	000420	trm_4a3fd79d0a398	0.661680859851	1.3233617197	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_000166	000166	trm_4a3fd79d0a398	0.555123585112	1.11024717022	15.0	58.0
