	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_26_000159	000159	trm_4a3fd79d0a891	0.462893737166	0.925787474332	26.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_008820	008820	trm_4a3fd79d0a891	0.993479505398	1.9869590108	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_42_000187	000187	trm_4a3fd79d0a891	0.868001371329	1.73600274266	42.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_000003	000003	trm_4a3fd79d0a891	0.81825582707	1.63651165414	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_37_000164	000164	trm_4a3fd79d0a891	0.789747078011	1.57949415602	37.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_50_003180	003180	trm_4a3fd79d0a891	0.999911378469	1.99982275694	50.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_44_002866	002866	trm_4a3fd79d0a891	0.000481502337635	0.000963004675271	44.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_000144	000144	trm_4a3fd79d0a891	0.602680370507	1.20536074101	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_11_000147	000147	trm_4a3fd79d0a891	0.578704769239	1.15740953848	11.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_002963	002963	trm_4a3fd79d0a891	0.232589625393	0.465179250786	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_38_001584	001584	trm_4a3fd79d0a891	0.757092032899	1.5141840658	38.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_19_001587	001587	trm_4a3fd79d0a891	0.944550951147	1.88910190229	19.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_55_000394	000394	trm_4a3fd79d0a891	0.111346298537	0.222692597073	55.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_7_000003	000003	trm_4a3fd79d0a891	0.816567092987	1.63313418597	7.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_27_010924	010924	trm_4a3fd79d0a891	0.778711799754	1.55742359951	27.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_20_000407	000407	trm_4a3fd79d0a891	0.745169073206	1.49033814641	20.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_000139	000139	trm_4a3fd79d0a891	0.823645906098	1.6472918122	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_53_000146	000146	trm_4a3fd79d0a891	0.543676578469	1.08735315694	53.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_47_001585	001585	trm_4a3fd79d0a891	0.0026731631596	0.0053463263192	47.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_30_000149	000149	trm_4a3fd79d0a891	0.608725898393	1.21745179679	30.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_53_000136	000136	trm_4a3fd79d0a891	0.591093511846	1.18218702369	53.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_2_000159	000159	trm_4a3fd79d0a891	0.608445201306	1.21689040261	2.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_16_008719	008719	trm_4a3fd79d0a891	0.706478615077	1.41295723015	16.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_4_000418	000418	trm_4a3fd79d0a891	0.806696836828	1.61339367366	4.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_19_001750	001750	trm_4a3fd79d0a891	0.845649153238	1.69129830648	19.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_9_002714	002714	trm_4a3fd79d0a891	0.705984240766	1.41196848153	9.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_24_000190	000190	trm_4a3fd79d0a891	0.849274794097	1.69854958819	24.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_40_000419	000419	trm_4a3fd79d0a891	0.846217304766	1.69243460953	40.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_8_003191	003191	trm_4a3fd79d0a891	0.823514087228	1.64702817446	8.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_19_000140	000140	trm_4a3fd79d0a891	0.852407530063	1.70481506013	19.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_42_008820	008820	trm_4a3fd79d0a891	0.992852567682	1.98570513536	42.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_39_003039	003039	trm_4a3fd79d0a891	0.770415557475	1.54083111495	39.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_45_000135	000135	trm_4a3fd79d0a891	0.915649581168	1.83129916234	45.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_28_003154	003154	trm_4a3fd79d0a891	0.772499817665	1.54499963533	28.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_37_000004	000004	trm_4a3fd79d0a891	0.987497261909	1.97499452382	37.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_2_003158	003158	trm_4a3fd79d0a891	0.0288976273169	0.0577952546338	2.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_003179	003179	trm_4a3fd79d0a891	0.792194350612	1.58438870122	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_3_003192	003192	trm_4a3fd79d0a891	0.607545145188	1.21509029038	3.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_3_003039	003039	trm_4a3fd79d0a891	0.702385346	1.404770692	3.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_32_000147	000147	trm_4a3fd79d0a891	0.586855571754	1.17371114351	32.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_000111	000111	trm_4a3fd79d0a891	0.75827809054	1.51655618108	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_29_000420	000420	trm_4a3fd79d0a891	0.352469138666	0.704938277333	29.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_4_003193	003193	trm_4a3fd79d0a891	0.886701499624	1.77340299925	4.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_11_008718	008718	trm_4a3fd79d0a891	0.853362526608	1.70672505322	11.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_17_000157	000157	trm_4a3fd79d0a891	0.804542440864	1.60908488173	17.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_28_008719	008719	trm_4a3fd79d0a891	0.751847914425	1.50369582885	28.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_20_003192	003192	trm_4a3fd79d0a891	0.764996108332	1.52999221666	20.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_003156	003156	trm_4a3fd79d0a891	0.107010895766	0.214021791532	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_56_000116	000116	trm_4a3fd79d0a891	0.843181937427	1.68636387485	56.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_40_000177	000177	trm_4a3fd79d0a891	0.732818261697	1.46563652339	40.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_008730	008730	trm_4a3fd79d0a891	0.614423182506	1.22884636501	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_003160	003160	trm_4a3fd79d0a891	0.0463953057023	0.0927906114046	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_21_000394	000394	trm_4a3fd79d0a891	0.0724130811605	0.144826162321	21.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_53_008718	008718	trm_4a3fd79d0a891	0.84595407898	1.69190815796	53.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_26_003194	003194	trm_4a3fd79d0a891	0.842704015124	1.68540803025	26.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_000395	000395	trm_4a3fd79d0a891	0.962345060755	1.92469012151	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_13_001585	001585	trm_4a3fd79d0a891	0.00998872322286	0.0199774464457	13.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_56_003193	003193	trm_4a3fd79d0a891	0.887973141004	1.77594628201	56.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_50_000122	000122	trm_4a3fd79d0a891	0.703069331716	1.40613866343	50.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_001585	001585	trm_4a3fd79d0a891	0.0157565355343	0.0315130710685	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_56_000139	000139	trm_4a3fd79d0a891	0.858978661669	1.71795732334	56.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_38_000116	000116	trm_4a3fd79d0a891	0.851616941559	1.70323388312	38.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_2_001585	001585	trm_4a3fd79d0a891	0.428250155608	0.856500311216	2.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_001585	001585	trm_4a3fd79d0a891	0.00702740555849	0.014054811117	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_6_003131	003131	trm_4a3fd79d0a891	0.769268093875	1.53853618775	6.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_33_000135	000135	trm_4a3fd79d0a891	0.919450659774	1.83890131955	33.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_40_000138	000138	trm_4a3fd79d0a891	0.791535658466	1.58307131693	40.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_14_000187	000187	trm_4a3fd79d0a891	0.867154259683	1.73430851937	14.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_50_000141	000141	trm_4a3fd79d0a891	0.892646473103	1.78529294621	50.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_5_003156	003156	trm_4a3fd79d0a891	0.184507642248	0.369015284496	5.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_15_000418	000418	trm_4a3fd79d0a891	0.822110115873	1.64422023175	15.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_003191	003191	trm_4a3fd79d0a891	0.833575589308	1.66715117862	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_5_003173	003173	trm_4a3fd79d0a891	0.877229476628	1.75445895326	5.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_16_001587	001587	trm_4a3fd79d0a891	0.918466462246	1.83693292449	16.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_17_008719	008719	trm_4a3fd79d0a891	0.688445400398	1.3768908008	17.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_9_000165	000165	trm_4a3fd79d0a891	0.846680502198	1.6933610044	9.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_22_000186	000186	trm_4a3fd79d0a891	0.652641163645	1.30528232729	22.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_31_003188	003188	trm_4a3fd79d0a891	0.879670764834	1.75934152967	31.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_19_000139	000139	trm_4a3fd79d0a891	0.844946479957	1.68989295991	19.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_6_002718	002718	trm_4a3fd79d0a891	0.588148570133	1.17629714027	6.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_4_000111	000111	trm_4a3fd79d0a891	0.760011233512	1.52002246702	4.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_9_003191	003191	trm_4a3fd79d0a891	0.811474663719	1.62294932744	9.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_000420	000420	trm_4a3fd79d0a891	0.443508856787	0.887017713575	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_23_000407	000407	trm_4a3fd79d0a891	0.724145358931	1.44829071786	23.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_26_000407	000407	trm_4a3fd79d0a891	0.747901031909	1.49580206382	26.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_55_008719	008719	trm_4a3fd79d0a891	0.754826618395	1.50965323679	55.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_003041	003041	trm_4a3fd79d0a891	0.803497093819	1.60699418764	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_34_000135	000135	trm_4a3fd79d0a891	0.910527624874	1.82105524975	34.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_14_000149	000149	trm_4a3fd79d0a891	0.669579782667	1.33915956533	14.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_37_000418	000418	trm_4a3fd79d0a891	0.814384806975	1.62876961395	37.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_31_003185	003185	trm_4a3fd79d0a891	0.826521451281	1.65304290256	31.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_000172	000172	trm_4a3fd79d0a891	0.869788512586	1.73957702517	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_31_008719	008719	trm_4a3fd79d0a891	0.707599597869	1.41519919574	31.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_24_003164	003164	trm_4a3fd79d0a891	0.0922894093825	0.184578818765	24.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_45_001584	001584	trm_4a3fd79d0a891	0.673823720266	1.34764744053	45.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_32_000136	000136	trm_4a3fd79d0a891	0.579069303263	1.15813860653	32.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_15_008727	008727	trm_4a3fd79d0a891	0.833204848132	1.66640969626	15.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_003192	003192	trm_4a3fd79d0a891	0.816444060853	1.63288812171	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_28_003156	003156	trm_4a3fd79d0a891	0.0826034108136	0.165206821627	28.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_30_000138	000138	trm_4a3fd79d0a891	0.778312235864	1.55662447173	30.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_14_003131	003131	trm_4a3fd79d0a891	0.752984442588	1.50596888518	14.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_35_001750	001750	trm_4a3fd79d0a891	0.737201695791	1.47440339158	35.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_41_000172	000172	trm_4a3fd79d0a891	0.895667502604	1.79133500521	41.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_003158	003158	trm_4a3fd79d0a891	0.0644332197416	0.128866439483	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_42_000419	000419	trm_4a3fd79d0a891	0.839339310328	1.67867862066	42.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_32_000144	000144	trm_4a3fd79d0a891	0.590516311484	1.18103262297	32.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_17_003193	003193	trm_4a3fd79d0a891	0.877496526748	1.7549930535	17.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_38_002863	002863	trm_4a3fd79d0a891	0.855518914287	1.71103782857	38.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_7_003192	003192	trm_4a3fd79d0a891	0.831186948174	1.66237389635	7.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_18_008719	008719	trm_4a3fd79d0a891	0.75619404802	1.51238809604	18.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_10_000143	000143	trm_4a3fd79d0a891	0.50424715234	1.00849430468	10.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_18_003191	003191	trm_4a3fd79d0a891	0.813429108488	1.62685821698	18.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_5_000138	000138	trm_4a3fd79d0a891	0.795245634986	1.59049126997	5.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_46_003175	003175	trm_4a3fd79d0a891	0.887255233635	1.77451046727	46.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_003040	003040	trm_4a3fd79d0a891	0.889035654302	1.7780713086	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_3_002723	002723	trm_4a3fd79d0a891	0.990876437797	1.98175287559	3.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_30_003129	003129	trm_4a3fd79d0a891	0.870288861391	1.74057772278	30.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_21_000401	000401	trm_4a3fd79d0a891	0.673907360831	1.34781472166	21.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_17_000419	000419	trm_4a3fd79d0a891	0.791400376948	1.5828007539	17.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_9_000135	000135	trm_4a3fd79d0a891	0.655419304566	1.31083860913	9.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_35_003193	003193	trm_4a3fd79d0a891	0.884113425568	1.76822685114	35.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_1_000172	000172	trm_4a3fd79d0a891	0.215227545332	0.430455090663	1.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_5_000116	000116	trm_4a3fd79d0a891	0.812960117577	1.62592023515	5.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_000120	000120	trm_4a3fd79d0a891	0.700634259038	1.40126851808	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_41_003188	003188	trm_4a3fd79d0a891	0.879659341753	1.75931868351	41.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_55_000120	000120	trm_4a3fd79d0a891	0.717440157201	1.4348803144	55.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_8_000154	000154	trm_4a3fd79d0a891	0.621616345411	1.24323269082	8.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_38_000144	000144	trm_4a3fd79d0a891	0.577442155204	1.15488431041	38.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_8_002723	002723	trm_4a3fd79d0a891	0.985038208622	1.97007641724	8.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_002731	002731	trm_4a3fd79d0a891	0.0381101557989	0.0762203115977	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_45_003192	003192	trm_4a3fd79d0a891	0.814483781651	1.6289675633	45.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_47_008730	008730	trm_4a3fd79d0a891	0.623712021771	1.24742404354	47.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_33_003173	003173	trm_4a3fd79d0a891	0.887137220177	1.77427444035	33.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_41_002729	002729	trm_4a3fd79d0a891	0.298165120719	0.596330241437	41.0	34.0
