	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000004	000004	trm_557b491318742	0.449164271535	0.89832854307	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000419	000419	trm_557b491318742	0.102698711368	0.205397422735	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_002714	002714	trm_557b491318742	0.111446359549	0.222892719097	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000412	000412	trm_557b491318742	0.970377549087	1.94075509817	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000003	000003	trm_557b491318742	0.271766411448	0.543532822896	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000395	000395	trm_557b491318742	0.0221298008282	0.0442596016565	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000157	000157	trm_557b491318742	2.69065411193e-05	5.38130822386e-05	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003131	003131	trm_557b491318742	0.185200229276	0.370400458553	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000401	000401	trm_557b491318742	0.40163998111	0.80327996222	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000401	000401	trm_557b491318742	0.319578636921	0.639157273842	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003129	003129	trm_557b491318742	0.127096604877	0.254193209753	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000419	000419	trm_557b491318742	0.0916348956317	0.183269791263	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003040	003040	trm_557b491318742	0.799567327596	1.59913465519	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003162	003162	trm_557b491318742	0.376415141606	0.752830283212	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000118	000118	trm_557b491318742	0.240237721396	0.480475442792	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003179	003179	trm_557b491318742	0.287348610211	0.574697220422	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000186	000186	trm_557b491318742	0.148611853347	0.297223706693	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000111	000111	trm_557b491318742	0.0254739859026	0.0509479718053	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003185	003185	trm_557b491318742	0.0689629241829	0.137925848366	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003188	003188	trm_557b491318742	0.0741160414678	0.148232082936	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000186	000186	trm_557b491318742	0.264734490235	0.529468980471	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003194	003194	trm_557b491318742	0.237919195838	0.475838391676	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003162	003162	trm_557b491318742	0.505156048249	1.0103120965	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000419	000419	trm_557b491318742	0.190881042807	0.381762085614	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_002824	002824	trm_557b491318742	0.570160822217	1.14032164443	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_008625	008625	trm_557b491318742	0.524599801008	1.04919960202	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000141	000141	trm_557b491318742	0.178230285695	0.35646057139	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003191	003191	trm_557b491318742	0.128767669771	0.257535339543	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000004	000004	trm_557b491318742	0.454790755375	0.90958151075	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_008727	008727	trm_557b491318742	0.0491022361759	0.0982044723517	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000166	000166	trm_557b491318742	0.346336183556	0.692672367112	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000419	000419	trm_557b491318742	0.134912354299	0.269824708598	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000004	000004	trm_557b491318742	0.376660394614	0.753320789228	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000183	000183	trm_557b491318742	0.355025601195	0.71005120239	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003160	003160	trm_557b491318742	0.613283261785	1.22656652357	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_002714	002714	trm_557b491318742	0.162597849541	0.325195699082	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000140	000140	trm_557b491318742	0.112019617426	0.224039234851	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003160	003160	trm_557b491318742	0.619156383915	1.23831276783	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000412	000412	trm_557b491318742	0.948004864079	1.89600972816	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_001585	001585	trm_557b491318742	0.994971669296	1.98994333859	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000164	000164	trm_557b491318742	0.266312725898	0.532625451796	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002723	002723	trm_557b491318742	0.0177125962531	0.0354251925062	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000141	000141	trm_557b491318742	0.121437239248	0.242874478496	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003188	003188	trm_557b491318742	0.0165058268379	0.0330116536759	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003185	003185	trm_557b491318742	0.0840341214555	0.168068242911	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000394	000394	trm_557b491318742	0.8457489568	1.6914979136	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_001584	001584	trm_557b491318742	0.0526681493069	0.105336298614	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003193	003193	trm_557b491318742	0.205931113683	0.411862227366	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002723	002723	trm_557b491318742	0.000141405646721	0.000282811293442	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_002718	002718	trm_557b491318742	0.907226718476	1.81445343695	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003129	003129	trm_557b491318742	0.111289366417	0.222578732834	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003156	003156	trm_557b491318742	0.433805672284	0.867611344568	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_002863	002863	trm_557b491318742	0.0399155641219	0.0798311282438	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000178	000178	trm_557b491318742	0.394762568529	0.789525137058	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000139	000139	trm_557b491318742	0.212999190429	0.425998380857	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003164	003164	trm_557b491318742	0.432297773883	0.864595547766	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_001750	001750	trm_557b491318742	0.00993429736466	0.0198685947293	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000418	000418	trm_557b491318742	0.266224239749	0.532448479498	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000412	000412	trm_557b491318742	0.923238896378	1.84647779276	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000419	000419	trm_557b491318742	0.13583621877	0.27167243754	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002866	002866	trm_557b491318742	0.762501403581	1.52500280716	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_002729	002729	trm_557b491318742	0.800041333305	1.60008266661	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000141	000141	trm_557b491318742	0.16649726702	0.332994534039	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000136	000136	trm_557b491318742	0.486681167097	0.973362334194	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_008719	008719	trm_557b491318742	0.292428514139	0.584857028277	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000147	000147	trm_557b491318742	0.675469138911	1.35093827782	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003191	003191	trm_557b491318742	0.149454182865	0.298908365731	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003040	003040	trm_557b491318742	0.859641307048	1.7192826141	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000418	000418	trm_557b491318742	0.293208757283	0.586417514567	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003193	003193	trm_557b491318742	0.133671808274	0.267343616548	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003158	003158	trm_557b491318742	0.339979393183	0.679958786367	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000143	000143	trm_557b491318742	0.601007592783	1.20201518557	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003187	003187	trm_557b491318742	0.0977656020551	0.19553120411	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003041	003041	trm_557b491318742	0.770845094804	1.54169018961	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000395	000395	trm_557b491318742	0.0810662222289	0.162132444458	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000147	000147	trm_557b491318742	0.713481782146	1.42696356429	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000118	000118	trm_557b491318742	0.273074230645	0.54614846129	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000407	000407	trm_557b491318742	0.382899624768	0.765799249536	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000120	000120	trm_557b491318742	0.404806470097	0.809612940195	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000142	000142	trm_557b491318742	0.705691956085	1.41138391217	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003156	003156	trm_557b491318742	0.626877412938	1.25375482588	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_008820	008820	trm_557b491318742	0.00637067806169	0.0127413561234	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000122	000122	trm_557b491318742	0.488704051013	0.977408102025	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_001587	001587	trm_557b491318742	0.181111165733	0.362222331466	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_002729	002729	trm_557b491318742	0.838754264213	1.67750852843	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003175	003175	trm_557b491318742	0.102910079957	0.205820159914	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_002826	002826	trm_557b491318742	0.325809544757	0.651619089515	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000140	000140	trm_557b491318742	0.0946846320004	0.189369264001	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_002723	002723	trm_557b491318742	0.00024735665653	0.00049471331306	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003039	003039	trm_557b491318742	0.523816987032	1.04763397406	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000418	000418	trm_557b491318742	0.147005287274	0.294010574548	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000120	000120	trm_557b491318742	0.148164468829	0.296328937658	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_001583	001583	trm_557b491318742	0.947108270741	1.89421654148	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000149	000149	trm_557b491318742	0.594248381146	1.18849676229	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_002824	002824	trm_557b491318742	0.487075789809	0.974151579618	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000173	000173	trm_557b491318742	0.158204714972	0.316409429944	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003164	003164	trm_557b491318742	0.600072200974	1.20014440195	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000394	000394	trm_557b491318742	0.882405975566	1.76481195113	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000407	000407	trm_557b491318742	0.356473277693	0.712946555386	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000186	000186	trm_557b491318742	0.212975266672	0.425950533345	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003154	003154	trm_557b491318742	0.40905730499	0.81811460998	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_008820	008820	trm_557b491318742	0.0941317943681	0.188263588736	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000111	000111	trm_557b491318742	0.0331210636468	0.0662421272936	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003180	003180	trm_557b491318742	0.0539727734881	0.107945546976	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003179	003179	trm_557b491318742	0.211911075493	0.423822150987	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_010924	010924	trm_557b491318742	0.152813848986	0.305627697972	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003040	003040	trm_557b491318742	0.764579627367	1.52915925473	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000157	000157	trm_557b491318742	0.455790334926	0.911580669853	3.0	84.0
